1,vodafone,24542,-75,19.126286434999997,72.927828335
1,vodafone,4363,-89,19.0367849567,72.8563872221
1,vodafone,9302,-83,18.946608379066667,72.83693623536666
1,vodafone,4363,-87,19.036868915,72.85643433
1,vodafone,25826,-63,19.1259250338,72.9221320508
1,vodafone,1051,-75,18.947383894419996,72.83747832752
1,vodafone,24542,-71,19.12592465,72.92769615
1,vodafone,25826,-65,19.1255983804,72.92277158335
1,vodafone,4363,-81,19.03483254905,72.85515982505001
1,vodafone,27443,-59,19.232250625,73.11753620272727
1,vodafone,6722,-63,19.1891655994,73.0425734957
1,vodafone,6722,-65,19.188888326,73.042331278
1,vodafone,4943,-61,19.1855173362,72.9740926654
1,vodafone,4363,-85,19.0376808325,72.8570134175
1,vodafone,40891,-87,19.03605304,72.8557988825
1,vodafone,20511,-75,19.17130189,72.95591556
1,vodafone,25513,-87,19.1734519927,72.9579425732
1,vodafone,24872,-79,18.950596610533335,72.83818489746666
1,vodafone,22917,-65,19.13039585328,72.92847642094
1,vodafone,4943,-59,19.186204762499997,72.97538685
1,vodafone,27443,-51,19.232289771925,73.11707473282499
1,vodafone,25513,-85,19.17563163,72.96010152
1,vodafone,22917,-67,19.130598597166667,72.92853062853334
1,vodafone,20511,-71,19.172293323,72.9563091046
1,vodafone,22917,-61,19.1304878247,72.9285108465
1,vodafone,4273,-59,19.128681699073134,72.91808806534478
1,vodafone,25513,-81,19.17549645,72.95991743
1,vodafone,24872,-73,18.95141840293333,72.83825200348333
1,vodafone,27443,-57,19.232420575833334,73.11817299163333
1,vodafone,24872,-71,18.95114467,72.83823177
1,vodafone,5422,-61,19.1994791975,73.001606455
1,vodafone,5422,-65,19.198108050000002,72.999939805
1,vodafone,4273,-51,19.130116093799998,72.9158334917
1,vodafone,5422,-67,19.200040045,73.002327065
1,vodafone,4363,-77,19.03311568,72.85412687499999
1,vodafone,5422,-69,19.198108445,72.99994031
1,vodafone,9302,-93,18.9470047014,72.83720388106667
1,vodafone,25826,-73,19.12571509045,72.92249819220001
1,vodafone,20511,-69,19.17130189,72.95591556
1,vodafone,25826,-75,19.1253026752,72.92403841501667
1,vodafone,20511,-65,19.17110595,72.95553801333334
1,vodafone,4943,-51,19.1855450295,72.9741989651
1,vodafone,25513,-79,19.17442703975,72.958847055175
1,vodafone,43132,-75,19.189587826,73.04393594199999
1,vodafone,25091,-55,18.940171662399997,72.83393012757857
1,vodafone,1051,-87,18.948701739999997,72.838093125
1,vodafone,16096,-71,19.1285235494,72.92094359453334
1,vodafone,22917,-69,19.1305300063,72.9285283522
1,vodafone,24872,-69,18.95215539,72.83818553
1,vodafone,20511,-61,19.171499904999997,72.95592546
1,vodafone,25091,-57,18.940114861614287,72.83397256382857
1,vodafone,20511,-63,19.172293323,72.9563091046
1,vodafone,4273,-67,19.130026425,72.91611667000001
1,vodafone,4273,-69,19.130265383952832,72.91549196412264
1,vodafone,5431,-91,19.1877437981,73.0240872632
1,vodafone,54178,-73,19.128894595433334,72.92791004636666
1,vodafone,4273,-61,19.1301161802,72.9158305999
1,vodafone,54178,-75,19.12886249705,72.92793487065
1,vodafone,4273,-65,19.129641887727274,72.91601709454545
1,vodafone,54178,-71,19.129030040825,72.92794598
1,vodafone,54178,-69,19.129379025,72.9281684758
1,vodafone,24871,-57,18.95284653,72.83831989
1,vodafone,1051,-91,18.949228755,72.8381929525
1,vodafone,54178,-65,19.1288934564,72.9279087115
1,vodafone,43133,-77,19.18859036,73.04127921
1,vodafone,20511,-95,19.17140411,72.95609682
1,vodafone,14344,-83,19.15227334,72.94516069
1,vodafone,20511,-91,19.17137393,72.95608204
1,vodafone,27443,-75,19.230909099999998,73.112439265
1,vodafone,4273,-79,19.13001383,72.91618874
1,vodafone,14344,-85,19.1524394729,72.94544271865
1,vodafone,4943,-77,19.1851434,72.97217583
1,vodafone,6722,-79,19.1896705173,73.0442730412
1,vodafone,5422,-81,19.19660616,72.99833686
1,vodafone,24872,-93,18.948213646528576,72.8378063368
1,vodafone,54178,-83,19.1288743401,72.9279250911
1,vodafone,54178,-85,19.12881844256667,72.9279711857
1,vodafone,4273,-71,19.13022544167826,72.91555405777827
1,vodafone,5422,-85,19.196323330000002,72.99796152
1,vodafone,4273,-73,19.130423616363633,72.91550128818182
1,vodafone,24871,-55,18.952604540487805,72.83826772926827
1,vodafone,27443,-71,19.230442266,73.11104364600001
1,vodafone,14344,-81,19.150201279999997,72.943473765
1,vodafone,25826,-53,19.1258383217,72.9222625426
1,vodafone,54178,-77,19.129136439249997,72.92804039480001
1,vodafone,54178,-79,19.129202501116666,72.92808010448334
1,vodafone,14344,-79,19.15402780096667,72.94609514
1,vodafone,6722,-75,19.18906547675,73.042753128875
1,vodafone,4943,-71,19.18550693,72.97329253666665
1,vodafone,29293,-81,19.185508967500002,73.02641549999998
1,vodafone,6722,-71,19.188949922233334,73.04241565846667
1,vodafone,20511,-85,19.17130189,72.95591556
1,vodafone,9302,-77,18.9464771246,72.8368494963
1,vodafone,3563,-71,19.03132856,72.85257696
1,vodafone,1052,-81,18.9419958572,72.8354823727
1,vodafone,22861,-71,19.22826018,73.10442195
1,vodafone,28572,-51,19.235748849808335,73.13086825238334
1,vodafone,25091,-81,18.93993037228333,72.83396063689999
1,vodafone,21223,-61,19.219528855,73.08836721
1,vodafone,28572,-53,19.235782871932756,73.13078040818621
1,vodafone,22861,-75,19.226992246,73.1006125497
1,vodafone,8243,-67,18.993553827142854,72.83289402857143
1,vodafone,25091,-83,18.9397783344,72.8343048811
1,vodafone,43133,-63,19.18872870554,73.04185488440001
1,vodafone,28572,-55,19.235728872408334,73.1308295466
1,vodafone,8243,-65,18.99250513,72.83273099
1,vodafone,6721,-67,19.1908727448,73.0465474666
1,vodafone,8243,-63,18.993260061999997,72.832799846
1,vodafone,6721,-65,19.18946151,73.04375503
1,vodafone,28572,-59,19.2355591746,73.1306598428
1,vodafone,3563,-75,19.03154879,72.85272538
1,vodafone,6721,-63,19.19016478965,73.04522745994998
1,vodafone,43133,-61,19.188420738,73.04136351400001
1,vodafone,6721,-61,19.18954595,73.04392916
1,vodafone,43133,-59,19.18857410266667,73.04162006288888
1,vodafone,27442,-63,19.23211455,73.117200615
1,vodafone,27442,-69,19.232598760075,73.12017563285
1,vodafone,50612,-101,18.9480011578,72.8377220676
1,vodafone,43133,-55,19.188925049,73.0423039474
1,vodafone,27442,-67,19.23225718666667,73.11829369666667
1,vodafone,6721,-69,19.19047057,73.04604682
1,vodafone,22861,-65,19.228019041000003,73.10358684299999
1,vodafone,22861,-67,19.22830750324444,73.10421570444446
1,vodafone,27442,-61,19.232427464725,73.11915004937501
1,vodafone,21223,-59,19.219311462666667,73.08799660533333
1,vodafone,25091,-89,18.9397783344,72.8343048811
1,vodafone,21223,-57,19.218568190012498,73.08710447425
1,vodafone,28572,-61,19.235745734614284,73.13069575111427
1,vodafone,1052,-73,18.94268596,72.83507353
1,vodafone,28572,-63,19.2357416617,73.13085052765
1,vodafone,1052,-71,18.94528145,72.83562832
1,vodafone,43133,-73,19.18855153,73.0412394
1,vodafone,3563,-65,19.030913375,72.85235933
1,vodafone,6721,-53,19.1904073829,73.04559661775
1,vodafone,1052,-75,18.9411666553,72.83563669575
1,vodafone,43133,-75,19.188576495,73.041647115
1,vodafone,28572,-69,19.2357025669,73.1305876292
1,vodafone,24871,-75,18.95210214,72.83825597
1,vodafone,3563,-61,19.0300338025,72.85189126750001
1,vodafone,43133,-71,19.189077025975,73.04265135310001
1,vodafone,24871,-69,18.952158750000002,72.838210522
1,vodafone,27442,-55,19.232261322699998,73.11866195869999
1,vodafone,43133,-67,19.188690882,73.041905234
1,vodafone,6721,-59,19.19014989622,73.04521049766001
1,vodafone,27442,-59,19.232122829999998,73.11727458166666
1,vodafone,43133,-69,19.18853543,73.04133037
1,vodafone,27442,-57,19.2324688325,73.1185624247
1,vodafone,8244,-95,19.000662680533335,72.83343807306666
1,vodafone,22861,-59,19.22784322343125,73.10277117414374
1,vodafone,27442,-51,19.2325080807,73.11901144345
1,vodafone,6721,-81,19.192039406666666,73.04933511666667
1,vodafone,3563,-93,19.0307980776,72.8525068027
1,vodafone,40891,-71,19.029219509999997,72.851292915
1,vodafone,26382,-53,19.184541697975,72.97031288377501
1,vodafone,10313,-65,19.219670779999998,73.088667372
1,vodafone,22917,-97,19.1294688741,72.9282204619
1,vodafone,6721,-87,19.192013625,73.049456575
1,vodafone,26382,-59,19.184352078475,72.9701993794
1,vodafone,6721,-85,19.19148548,73.04825703333334
1,vodafone,7432,-53,18.94095591047353,72.8352642487912
1,vodafone,5422,-59,19.19835298625,73.0002466925
1,vodafone,7432,-55,18.94062976686944,72.83543558469721
1,vodafone,1051,-53,18.9453497969,72.83595420635
1,vodafone,7432,-57,18.94058206410714,72.83532207152857
1,vodafone,20511,-59,19.171822669166666,72.95618476916667
1,vodafone,7432,-59,18.94104527701538,72.83536169948718
1,vodafone,1051,-57,18.9459279725,72.83624972749999
1,vodafone,21223,-77,19.21924683,73.0881725
1,vodafone,25091,-63,18.940238253405,72.83386976601501
1,vodafone,8244,-87,18.9993723086,72.8330418549
1,vodafone,13542,-75,19.229425071428572,73.1079300042857
1,vodafone,1051,-55,18.945544389825,72.8359458504
1,vodafone,20511,-57,19.17218265795,72.95644549855001
1,vodafone,25091,-65,18.93998609052619,72.8340521243238
1,vodafone,27442,-83,19.23263155906,73.12094530242
1,vodafone,20511,-51,19.1721496979,72.9565277037
1,vodafone,27442,-81,19.232604456666667,73.12026816666668
1,vodafone,7432,-51,18.940627755981076,72.83535432595676
1,vodafone,40891,-65,19.02945718,72.85148777
1,vodafone,25091,-69,18.940141596916668,72.83393999561666
1,vodafone,22917,-87,19.1294430489,72.92820617205
1,vodafone,40891,-85,19.034217579999996,72.854645975
1,vodafone,22861,-81,19.22849135,73.10475321
1,vodafone,22917,-83,19.1296462147,72.92828059805
1,vodafone,23412,-67,19.1640223908,72.9509761949
1,vodafone,25091,-71,18.940023832613633,72.83397786784089
1,vodafone,21223,-73,19.21907255,73.08794441
1,vodafone,25091,-73,18.939908888764,72.834050122112
1,vodafone,21223,-71,19.220063064999998,73.08913762
1,vodafone,6721,-77,19.191462924,73.04807423999999
1,vodafone,6721,-75,19.191689154,73.04853922599999
1,vodafone,3563,-85,19.031967825,72.853048195
1,vodafone,6721,-71,19.189649946533333,73.04420853623333
1,vodafone,7432,-65,18.94122310629032,72.83532691854838
1,vodafone,27442,-77,19.232656584733334,73.1208476389
1,vodafone,7432,-67,18.982320833532356,72.83909961166482
1,vodafone,27442,-75,19.23246497,73.119605685
1,vodafone,7432,-69,18.94128415666667,72.83529413999999
1,vodafone,1051,-63,18.94575729,72.83607087
1,vodafone,6721,-79,19.1896705173,73.0442730412
1,vodafone,1051,-61,18.945216355855,72.835922756135
1,vodafone,22861,-77,19.228107880825,73.103432773125
1,vodafone,1051,-67,18.94621008356875,72.8365856591875
1,vodafone,21223,-65,19.219715819999998,73.08868000999999
1,vodafone,25091,-77,18.940078085249997,72.8339649978
1,vodafone,1051,-65,18.94667898,72.83691537
1,vodafone,23412,-71,19.16348812625,72.95045607
1,vodafone,14343,-81,19.14954006,72.94290037750001
1,vodafone,25091,-79,18.939924989566666,72.8339712694
1,vodafone,7432,-61,18.941200985052074,72.83535686720417
1,vodafone,21223,-69,19.219837825,73.08886599499999
1,vodafone,7432,-63,18.940952915,72.835255655
1,vodafone,1051,-69,18.9453838543,72.83586629161667
1,vodafone,27442,-71,19.232478359999998,73.119989082
1,vodafone,28903,-51,19.179227676,72.9636219023
1,vodafone,47762,-71,18.989499895,72.8327623
1,vodafone,25828,-73,19.12665684062,72.92171256454
1,vodafone,42012,-75,19.129757712,72.916522891
1,vodafone,42012,-73,19.12903149,72.91756813
1,vodafone,42012,-71,19.129040008750003,72.91736665625
1,vodafone,41762,-69,19.015229663960003,72.84122952850001
1,vodafone,4941,-59,19.186433009899996,72.97581967883333
1,vodafone,14341,-69,19.154006213333332,72.94633882666666
1,vodafone,7432,-75,18.940996278950003,72.8356686795
1,vodafone,47762,-69,18.98905295,72.83275932000001
1,vodafone,42012,-69,19.129464273333337,72.91697037333334
1,vodafone,41262,-51,19.0161142045,72.841726882
1,vodafone,7432,-77,18.9405016083,72.8350922988
1,vodafone,7432,-79,18.94101329,72.83517635
1,vodafone,41262,-53,19.0159777939,72.84167485443334
1,vodafone,14341,-63,19.15357983,72.94592648199999
1,vodafone,42012,-65,19.129290512,72.917291028
1,vodafone,4941,-51,19.18627286828,72.97507029746
1,vodafone,14341,-61,19.152965350000002,72.94572566
1,vodafone,5592,-81,19.190997749999998,72.990709386
1,vodafone,7432,-71,18.9405441604,72.83512868805
1,vodafone,7432,-73,18.941448883150002,72.8355454807875
1,vodafone,36763,-85,19.131684505,72.92681389
1,vodafone,36763,-87,19.131689036666668,72.92677569
1,vodafone,28903,-65,19.17926864285,72.9636715231
1,vodafone,42012,-85,19.13010666116,72.91606614286002
1,vodafone,4941,-69,19.185549586666667,72.97355661333334
1,vodafone,25828,-63,19.1269148351,72.9215627399
1,vodafone,41262,-59,19.0161018625,72.8417099125
1,vodafone,4941,-67,19.18646142555,72.97617001514999
1,vodafone,42012,-81,19.12866624333333,72.91774796
1,vodafone,41762,-77,19.014865132,72.84109917800001
1,vodafone,5592,-79,19.193272135,72.994029415
1,vodafone,4941,-61,19.18628479,72.97555502
1,vodafone,26141,-79,19.09381764,72.91768408
1,vodafone,14341,-79,19.15409144,72.94640012
1,vodafone,41262,-61,19.0156721577,72.8415625273
1,vodafone,41262,-63,19.01576365,72.84167101
1,vodafone,42012,-79,19.12892592,72.91757193000001
1,vodafone,14341,-75,19.15598901,72.94725578750001
1,vodafone,42012,-77,19.1292820271,72.9170690835
1,vodafone,14341,-73,19.154128710000002,72.946393805
1,vodafone,36763,-79,19.13170255,72.92685806
1,vodafone,14341,-71,19.15449916,72.94662626
1,vodafone,7432,-81,18.9419958572,72.8354823727
1,vodafone,5592,-75,19.192159150000002,72.99250896999999
1,vodafone,45294,-93,19.0431011651,72.8608867923
1,vodafone,7432,-83,18.9404818375,72.8353846222
1,vodafone,26141,-75,19.097692353333333,72.92080086
1,vodafone,25828,-59,19.1265858477,72.92168988200001
1,vodafone,41262,-69,19.015647225000002,72.841476705
1,vodafone,4941,-71,19.1857642425,72.9742927725
1,vodafone,41262,-73,19.015458205,72.84133291
1,vodafone,36762,-77,19.131277001249998,72.92827187875
1,vodafone,45294,-69,19.044595930000003,72.86182691799999
1,vodafone,36762,-75,19.1311627925,72.9286096925
1,vodafone,41262,-77,19.01527782,72.84127153
1,vodafone,45294,-63,19.04393515425,72.861486409375
1,vodafone,47771,-81,19.190567016666666,73.02300344166667
1,vodafone,42011,-57,19.129383253000004,72.917098289
1,vodafone,47762,-65,18.987593125,72.83275788285715
1,vodafone,14341,-59,19.15381623923077,72.9461879076923
1,vodafone,45294,-79,19.0444211684,72.8618280915
1,vodafone,42011,-65,19.129577945,72.916693185
1,vodafone,36762,-65,19.131198953125,72.92840512125
1,vodafone,45294,-71,19.045061867100003,72.862205622875
1,vodafone,20479,-65,19.1297022998,72.926028687
1,vodafone,21393,-81,19.10607946,72.92710321
1,vodafone,46641,-85,19.1766886,72.96127666
1,vodafone,15471,-99,19.0773987536,72.8948390503
1,vodafone,46641,-79,19.17603550666667,72.96057493333333
1,vodafone,20478,-97,19.128580936875,72.92541374135
1,vodafone,5421,-69,19.20190717,73.00472460000002
1,vodafone,20479,-73,19.1301636758,72.926314777
1,vodafone,20514,-87,19.170034344999998,72.95464058499999
1,vodafone,20479,-71,19.129782973266668,72.92612883510002
1,vodafone,12732,-91,18.9858192365,72.83276019030001
1,vodafone,20514,-81,19.170434225,72.95496096
1,vodafone,42592,-91,18.9651581366,72.83767889385
1,vodafone,20479,-79,19.1305332679,72.926446059
1,vodafone,15471,-89,19.0752290653,72.8920170859
1,vodafone,52182,-67,18.974928538,72.832669243
1,vodafone,20478,-89,19.12785375695,72.925246612075
1,vodafone,48571,-65,19.012594413333336,72.83957079333332
1,vodafone,5421,-71,19.20248023,73.005397215
1,vodafone,5421,-75,19.200279509999998,73.00272577714286
1,vodafone,36763,-71,19.131566725,72.92770045500001
1,vodafone,20479,-83,19.1299778444,72.9262319812
1,vodafone,25513,-71,19.172701959,72.9569339407
1,vodafone,20514,-71,19.17082303,72.95531662
1,vodafone,20479,-87,19.1303078882,72.9263659677
1,vodafone,36763,-77,19.131372782,72.92803451
1,vodafone,20514,-77,19.17064331,72.95507124
1,vodafone,5421,-81,19.196931995,72.99868588
1,vodafone,36763,-67,19.13174761,72.92690362
1,vodafone,14341,-81,19.15410905,72.94641214
1,vodafone,36763,-61,19.13177076,72.92731471
1,vodafone,36763,-65,19.131535207,72.92770070499998
1,vodafone,11302,-87,19.232766634444445,73.1215299288889
1,vodafone,42012,-61,19.128656845000002,72.91760699
1,vodafone,42012,-59,19.1300907516,72.9162110837
1,vodafone,42012,-57,19.12894405666667,72.91748247666666
1,vodafone,41762,-61,19.0154667884,72.8413864705
1,vodafone,36763,-59,19.13188034268293,72.92707226243903
1,vodafone,16092,-69,19.127720734823335,72.91916051495001
1,vodafone,16092,-65,19.128013945689474,72.9192354039421
1,vodafone,16092,-67,19.128359286475003,72.91922785645
1,vodafone,1442,-87,19.172693647499997,72.95707430075001
1,vodafone,8173,-75,19.19517726666667,72.996504055
1,vodafone,1442,-85,19.17180055,72.95617868
1,vodafone,8173,-79,19.195458925555556,72.99692044555555
1,vodafone,42851,-65,19.02029775,72.845136775
1,vodafone,1442,-81,19.17250418,72.95691922500001
1,vodafone,50152,-87,18.96241735,72.83945451
1,vodafone,42851,-71,19.02076642862,72.84553814504
1,vodafone,8173,-81,19.195728244999998,72.997201545
1,vodafone,8173,-83,19.195523262000002,72.997021982
1,vodafone,48991,-75,19.19394164,72.99493928000001
1,vodafone,45292,-73,19.04652666,72.86300009
1,vodafone,16092,-61,19.127655778080726,72.9192118297265
1,vodafone,16092,-63,19.127659047653847,72.91925013898462
1,vodafone,48991,-71,19.195542658,72.99692663399999
1,vodafone,20682,-75,19.071327815714284,72.88679657714286
1,vodafone,16092,-57,19.128104983728573,72.91925676605356
1,vodafone,22043,-85,19.18504407,73.03396197
1,vodafone,20682,-57,19.0702857881,72.8853499984
1,vodafone,1442,-91,19.17155513666667,72.95610186666666
1,vodafone,16092,-59,19.127906674223645,72.91930019686376
1,vodafone,16092,-53,19.128041262687095,72.9193384256444
1,vodafone,25823,-85,19.128663190399998,72.9203726833
1,vodafone,22212,-61,19.191884551666668,73.02315937916666
1,vodafone,16092,-55,19.1277361979966,72.91917574613181
1,vodafone,46602,-65,19.18598846,72.97545659666666
1,vodafone,42851,-79,19.020684939566664,72.84558699743333
1,vodafone,22043,-81,19.184666416,73.033084496
1,vodafone,23423,-59,19.22152641,73.09123212333333
1,vodafone,48991,-87,19.196453650000002,72.998019102
1,vodafone,57842,-57,18.95279693,72.83832292
1,vodafone,8173,-71,19.19553478,72.99696380666667
1,vodafone,46602,-71,19.18587967666667,72.97492041999999
1,vodafone,48991,-85,19.19602196,72.99755354499999
1,vodafone,23423,-61,19.22193935,73.0917937
1,vodafone,16092,-51,19.128134958419732,72.9190214702635
1,vodafone,48991,-81,19.19586919,72.99734943
1,vodafone,22212,-59,19.19343589,73.023061476
1,vodafone,5232,-79,19.136970223333332,72.93330949666667
1,vodafone,57842,-71,18.9529106075,72.83831489
1,vodafone,46641,-65,19.1788316405,72.9633499919
1,vodafone,25122,-79,19.105593233333334,72.92686192999999
1,vodafone,57842,-69,18.95329816,72.83837154
1,vodafone,29831,-81,19.14353384,72.93819982
1,vodafone,29831,-85,19.1431127456,72.9377229207
1,vodafone,20682,-97,19.0752223054,72.89200864175
1,vodafone,29831,-89,19.1437218818,72.9384996767
1,vodafone,42592,-75,18.962347863333335,72.83945963833332
1,vodafone,20682,-79,19.071720495,72.887296815
1,vodafone,5232,-87,19.14189192,72.9369993
1,vodafone,5232,-89,19.140705573333335,72.93609255666667
1,vodafone,42592,-71,18.9615255525,72.8394405575
1,vodafone,21421,-89,19.206208789999998,73.01492290499999
1,vodafone,46641,-71,19.17812679,72.96259548
1,vodafone,9191,-75,18.989554167499993,72.83449659263158
1,vodafone,5232,-81,19.14185636,72.9369935
1,vodafone,8173,-87,19.195581134,72.99706298599999
1,vodafone,46641,-73,19.17555432,72.96002915
1,vodafone,5232,-83,19.137599415,72.93379467
1,vodafone,9191,-71,18.988698066,72.833919184
1,vodafone,50152,-83,18.96245851,72.83943019
1,vodafone,46641,-67,19.17787172,72.96236695
1,vodafone,50152,-79,18.962471706666665,72.83942030333334
1,vodafone,21421,-91,19.20627559,73.0144398
1,vodafone,46641,-69,19.1768387925,72.96132763
1,vodafone,9191,-69,18.989494655,72.83447981500001
1,vodafone,25122,-87,19.103652150000002,72.92586668
1,vodafone,25122,-81,19.10607946,72.92710321
1,vodafone,20682,-81,19.068802698571428,72.88381904714286
1,vodafone,25122,-83,19.10429156,72.9262038
1,vodafone,42592,-69,18.96219247,72.83937660166667
1,vodafone,25121,-89,19.1045644611,72.9265674902
1,vodafone,22912,-51,19.130136241266666,72.92864477642222
1,vodafone,25823,-55,19.126999627533333,72.92167039033333
1,vodafone,29831,-59,19.1431304277,72.9378600622
1,vodafone,22912,-53,19.12969384572519,72.92832065847324
1,vodafone,28063,-71,19.22351144857143,73.09378793571429
1,vodafone,25823,-51,19.1271984462,72.921806644
1,vodafone,22912,-59,19.130309724856716,72.92845213640297
1,vodafone,25121,-83,19.1045644611,72.9265674902
1,vodafone,46643,-87,19.1759602,72.96046377
1,vodafone,22912,-57,19.13059372601579,72.92851638513157
1,vodafone,5233,-59,19.137798290855553,72.93402382995556
1,vodafone,42852,-63,19.019491848571427,72.84454209714285
1,vodafone,28063,-75,19.22268947,73.09265642
1,vodafone,1441,-77,19.173420675,72.957927385
1,vodafone,29831,-63,19.1430148743,72.93763612469999
1,vodafone,28063,-73,19.2259617137,73.0958038131
1,vodafone,42852,-67,19.0192195589,72.8441060189
1,vodafone,42852,-65,19.00751419754211,72.8369030995671
1,vodafone,29831,-65,19.143093518500002,72.937906126
1,vodafone,1441,-71,19.17359144,72.95813403
1,vodafone,29831,-69,19.14320089748,72.9378245047
1,vodafone,5433,-71,19.187813880000004,73.02443364666668
1,vodafone,5433,-75,19.186154265,73.025660215
1,vodafone,5233,-61,19.13859221,72.93465297
1,vodafone,28063,-69,19.225701750000002,73.09698334166666
1,vodafone,46643,-85,19.1759602,72.96046377
1,vodafone,29831,-71,19.143213906666666,72.93797459666666
1,vodafone,46643,-81,19.1759602,72.96046377
1,vodafone,29831,-75,19.14499667111111,72.93947080444444
1,vodafone,5233,-69,19.13695521,72.93342476
1,vodafone,29831,-73,19.14357065,72.93814762
1,vodafone,5233,-67,19.1375203791,72.93381027000001
1,vodafone,29831,-79,19.14347164,72.9381526
1,vodafone,5233,-65,19.1382473675,72.9342930175
1,vodafone,28063,-65,19.22429951,73.09486678
1,vodafone,29831,-77,19.1431127456,72.9377229207
1,vodafone,5233,-63,19.1368324715,72.93319861045
1,vodafone,22912,-73,19.130729513282358,72.92855663508237
1,vodafone,22912,-75,19.130462232907693,72.92845702763076
1,vodafone,25823,-79,19.128503355133336,72.92060886653333
1,vodafone,29832,-81,19.141355230000002,72.93649909
1,vodafone,22912,-71,19.130342443820002,72.92862192924
1,vodafone,25823,-75,19.12865819,72.92046308
1,vodafone,5433,-65,19.18855603833333,73.02383447333334
1,vodafone,23423,-67,19.22226492,73.09213356
1,vodafone,29832,-85,19.140932624999998,72.936318685
1,vodafone,23423,-65,19.22119076,73.090553545
1,vodafone,29832,-87,19.13996641,72.935851075
1,vodafone,5433,-61,19.189223969999997,73.02336927
1,vodafone,22912,-77,19.13068174832,72.92853027696
1,vodafone,29832,-89,19.14206555,72.93729878
1,vodafone,5433,-63,19.18771227666667,73.02373527
1,vodafone,22912,-79,19.130480579150003,72.92851108995
1,vodafone,23423,-69,19.220837995,73.09010853999999
1,vodafone,29832,-79,19.14209235,72.93743574
1,vodafone,48991,-59,19.195109315555555,72.99622984555555
1,vodafone,5233,-71,19.138097440000003,72.934223285
1,vodafone,1442,-69,19.17245981,72.9568850625
1,vodafone,23423,-71,19.220488149999998,73.08970164
1,vodafone,40451,-79,18.974506713025,72.8326613041
1,vodafone,5233,-79,19.13549071,72.93211044
1,vodafone,42852,-83,19.0198148824,72.8446585405
1,vodafone,50612,-95,18.9483946405,72.8379354986
1,vodafone,5233,-77,19.1365058698,72.9329433903
1,vodafone,42852,-89,19.020179984000002,72.8450511423
1,vodafone,5233,-75,19.135678541599997,72.93227522598335
1,vodafone,50612,-91,18.9497521,72.83830052666667
1,vodafone,28063,-55,19.2259617137,73.0958038131
1,vodafone,22912,-63,19.130150091414286,72.92843717599287
1,vodafone,22912,-65,19.130477749906735,72.92852317219551
1,vodafone,25823,-63,19.127596267,72.9210505645
1,vodafone,22912,-61,19.129899814621428,72.92839030056427
1,vodafone,25823,-65,19.126961744349998,72.92184474015
1,vodafone,29832,-91,19.141339103333333,72.93679755
1,vodafone,23423,-77,19.219620850000002,73.088654995
1,vodafone,1442,-77,19.1738105999,72.9581209317
1,vodafone,1442,-75,19.172616953333332,72.95703335333333
1,vodafone,22912,-67,19.13069894182223,72.92851118502668
1,vodafone,1442,-73,19.17206429,72.95647647
1,vodafone,22912,-69,19.130739185573077,72.92853148541923
1,vodafone,25121,-91,19.10007488,72.92331624
1,vodafone,40451,-71,18.9743336759,72.8326594782
1,vodafone,1442,-71,19.1738105999,72.9581209317
1,vodafone,48991,-69,19.193458265,72.994339285
1,vodafone,47121,-85,19.197727360000002,73.05948445499999
1,vodafone,5233,-81,19.13576178,72.93230814
1,vodafone,50612,-87,18.94922513925,72.83803556385
1,vodafone,48991,-65,19.194245476666666,72.99531248
1,vodafone,50612,-89,18.949617317616667,72.83810683353333
1,vodafone,48991,-61,19.195362085,72.9965743775
1,vodafone,50612,-83,18.948763385000003,72.83799999176667
1,vodafone,25823,-71,19.127609621416667,72.92113037205
1,vodafone,5233,-89,19.1317630297,72.9294668528
1,vodafone,29831,-57,19.14331327755,72.93829407135
1,vodafone,47121,-83,19.19815554166667,73.060034945
1,vodafone,25252,-81,19.20782469,73.07298692333335
1,vodafone,8171,-69,19.197817838,72.99977726
1,vodafone,51392,-63,19.1863624013,72.9773270081
1,vodafone,23263,-51,19.236054562896342,73.13060327817077
1,vodafone,51392,-61,19.18640309,72.97680603
1,vodafone,51392,-65,19.186704485,72.9777038925
1,vodafone,8171,-73,19.19703299,72.99901427
1,vodafone,51392,-59,19.186554382500002,72.97730471624999
1,vodafone,6612,-81,19.15416438,72.94635045
1,vodafone,5231,-87,19.139381475,72.93512252
1,vodafone,8171,-75,19.197985775555555,72.99993106444444
1,vodafone,22211,-91,19.19923088,73.02235044
1,vodafone,8171,-71,19.1975915,72.99959431
1,vodafone,54173,-71,19.128359210025,72.92802878475
1,vodafone,5231,-81,19.14178412,72.93697866
1,vodafone,5231,-85,19.141255881400003,72.9367568032
1,vodafone,51392,-71,19.187129978575,72.97888820017499
1,vodafone,8171,-77,19.1962143222,72.9976860774
1,vodafone,51392,-75,19.1875151,72.98010954
1,vodafone,8171,-79,19.196834504999998,72.99890438
1,vodafone,47123,-91,19.191678049999997,73.04870369
1,vodafone,51392,-69,19.18726975,72.97862617499999
1,vodafone,8171,-85,19.19610634036667,72.99767159790001
1,vodafone,5231,-77,19.14042054496,72.93613479092
1,vodafone,5231,-71,19.140830496666666,72.93630632666667
1,vodafone,6611,-59,19.1607819,72.94935082
1,vodafone,1053,-75,18.940476135966666,72.8353946095
1,vodafone,5231,-75,19.14082169923333,72.93628864666665
1,vodafone,16097,-69,19.12819561225,72.919112081675
